user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd,space_length_ms_avg,space_length_ms_sd,backspaces_deletes
user_165,ks_02,5.971218725741924,0.3235294117647059,0.16666666666666666,0,0,0,98.707070707070713,28.789466551996682,64.336734693877546,115.23586671298514,0.0196078431372549
user_165,ks_07,5.751106561079161,0.35064935064935066,0.14285714285714285,0.0025974025974025974,0,0,97.694736842105257,32.980400458521302,76.677248677248684,126.69810203431183,0.02077922077922078
user_165,ks_11,5.172413793103448,0.3467741935483871,0.13709677419354838,0.012096774193548387,0,0,89.680327868852459,27.680337577730011,100.05785123966942,350.43124076553698,0.024193548387096774
user_165,ks_00,6.06287892993312,0.3711340206185567,0.12886597938144329,0,0,0,98.479166666666671,26.208689385498765,63.631578947368418,115.23815638485635,0.020618556701030927
user_165,invalid-cm_10,4.0931184446149915,0.3225806451612903,0.16129032258064516,0.03225806451612903,0,0,118.2,55.043255717662632,140.21428571428572,204.29082161447772,0.0
user_165,cm_13,5.94732370433305,0.35714285714285715,0.14285714285714285,0,0,0,102.83333333333333,23.333928563836444,18.600000000000001,40.267108165350038,0.0
user_165,cm_14,3.4855350296270475,0.45,0.05,0,0,0,81.0,11.489125293076057,109.25,87.469637589280083,0.0
user_165,cm_11,4.60728389644581,0.23255813953488372,0.18604651162790697,0.06976744186046512,0,0,113.57894736842105,74.250866228846604,84.388888888888886,148.94821579211452,0.046511627906976744
user_165,cm_09,2.7019724398811134,0.3,0.2,0,0,0,95.111111111111114,50.831845758440416,101.0,140.69203957580544,0.0
user_165,cm_07,2.5616394492475183,0.375,0.125,0,0,0,111.85714285714286,53.956142431816318,55.166666666666664,115.9474258254816,0.0
user_165,cm_01,4.304160688665711,0.3333333333333333,0.16666666666666666,0,0,0,96.599999999999994,24.992798962901293,-15.75,36.588078659585285,0.0
user_165,cm_06,4.302925989672978,0.4,0.1,0,0,0,103.75,20.668514702319566,9.0,30.506829836393468,0.0
user_165,cm_12,4.719004719004719,0.3181818181818182,0.18181818181818182,0,0,0,100.8,46.238079544894596,15.888888888888889,79.913070053853517,0.0
user_165,cm_04,4.35126582278481,0.13636363636363635,0.2727272727272727,0.06818181818181818,0.022727272727272728,0,243.04761904761904,655.56180749545797,-52.149999999999999,685.49378370631484,0.13636363636363635
user_165,cm_03,5.150554675118859,0.41509433962264153,0.07547169811320754,0,0,0,111.8,69.5298497050008,71.583333333333329,78.969887017492653,0.0
user_165,cm_05,5.224339274738783,0.05714285714285714,0.37142857142857144,0.05714285714285714,0,0,114.93333333333334,49.048909830449389,52.642857142857146,70.172855092526575,0.0
user_165,cm_00,2.436795613767895,0.47058823529411764,0,0,0,0,81.0,33.734255586865999,299.83333333333331,203.51119270338805,0.11764705882352941
user_165,cm_02,4.061738424045491,0.4,0.1,0,0,0,94.5,29.652150006365474,5.666666666666667,40.957973040124379,0.0
user_165,cm_08,7.194244604316546,0.4,0.1,0,0,0,86.857142857142861,36.46104994737955,34.53846153846154,55.710260599773491,0.0
user_165,cm_10,3.4555576886158574,0.32432432432432434,0.10810810810810811,0.05405405405405406,0,0,172.0,169.22313845404031,131.1875,283.41934892266971,0.0
user_162,ks_12,3.147464542451914,0.5031055900621118,0,0,0,0,79.099999999999994,16.888309566087425,206.49367088607596,327.00787252621228,0.062111801242236024
user_162,ks_09,2.652164594942134,0.5,0,0,0,0,79.928571428571431,17.255138246863378,272.50515463917526,477.89903440667445,0.030303030303030304
user_162,ks_10,2.9522885397526686,0.49825783972125437,0,0,0,0,79.097902097902093,17.561605723817138,245.93661971830986,473.48589244996214,0.0
user_162,ks_08,3.82937631114515,0.5021834061135371,0,0,0,0,81.254385964912274,18.878564565706721,172.72566371681415,196.91646168158886,0.043668122270742356
user_162,ks_05,3.1037158375722047,0.49537037037037035,0.004629629629629629,0,0,0,79.149532710280369,16.788850182065651,217.8679245283019,298.58070163066208,0.07407407407407407
user_162,ks_13,2.7694003015891426,0.43455497382198954,0.06282722513089005,0,0,0,122.52631578947368,569.93889500921182,230.0,736.00286835189866,0.03664921465968586
user_162,ks_01,3.8321037174987462,0.49295774647887325,0.009389671361502348,0,0,0,84.056603773584911,16.949330809230801,173.92380952380952,292.14770221464528,0.056338028169014086
user_162,ks_11,2.5126671650469308,0.5,0,0,0,0,83.983333333333334,18.418280472279587,289.52941176470586,605.59231125756196,0.008264462809917356
user_162,ks_03,3.2965900896260427,0.4980544747081712,0,0,0,0,82.3359375,18.105281232173493,212.16535433070865,293.33358945949129,0.007782101167315175
user_162,ks_00,3.5082938792193192,0.5024390243902439,0,0,0,0,84.362745098039213,18.92336931389141,189.86138613861385,267.30799640978432,0.04878048780487805
user_162,ks_07,3.3482142857142856,0.5,0,0,0,0,80.094240837696333,16.93138349151544,202.05263157894737,308.09651148270348,0.015625
user_162,ks_04,3.1732560928361897,0.4956521739130435,0.002898550724637681,0,0,0,80.889534883720927,17.767048995717467,224.55555555555554,369.31480907232788,0.028985507246376812
user_162,ks_14,3.891891891891892,0.5027932960893855,0,0,0,0,80.426966292134836,20.719576391731476,175.22727272727272,317.41594188901297,0.0111731843575419
user_162,ks_02,3.1460119671827775,0.5,0,0,0,0,82.316831683168317,19.897226381698047,224.99000000000001,304.15182047786595,0.00980392156862745
user_162,ks_06,3.7763609612555173,0.4967741935483871,0,0,0,0,80.15584415584415,18.103644560290146,179.27631578947367,252.72195032466072,0.025806451612903226
user_162,cm_06,2.0383204239706485,0.5555555555555556,0,0,0,0,93.5,19.189841062395487,156.33333333333334,77.787459714846634,0.0
user_162,cm_01,1.8915510718789406,0.5,0,0,0,0,68.799999999999997,7.5206382707852661,117.0,77.217226057402499,0.0
user_162,cm_09,1.0339123242349049,0.45,0.05,0,0,0,119.77777777777777,124.43273754458473,826.25,880.13248292515595,0.0
user_162,cm_14,1.531159087429184,0.5,0,0,0,0,80.111111111111114,17.36819855332309,355.25,268.45239335867353,0.0
user_162,cm_12,1.4485119831445878,0.5,0,0,0,0,100.2,28.070625215694786,498.11111111111109,502.17094133470886,0.0
user_162,cm_04,1.7239521603275507,0.25,0.25,0,0,0,361.26666666666665,1010.1626579692776,57.142857142857146,1156.1211538800678,0.0
user_162,cm_03,1.5,0.5,0,0,0,0,86.391304347826093,18.485574000413504,456.59090909090907,398.30580520852305,0.0
user_162,cm_07,7.149084568439407,0.125,0.020833333333333332,0,0,0,359.33333333333331,594.40437040415134,240.80000000000001,217.45013221426194,0.0
user_162,cm_02,1.7774617845716316,0.5,0,0,0,0,78.25,19.395553614166314,93.666666666666671,22.156012477178489,0.0
user_162,cm_08,2.098391233387736,0.45714285714285713,0.02857142857142857,0,0,0,117.3125,128.97272906994718,318.60000000000002,327.33729800721869,0.05714285714285714
user_162,cm_05,1.8157058556513845,0.5,0,0,0,0,89.599999999999994,19.383154198083101,368.28571428571428,433.97291366618538,0.0
user_162,cm_13,1.898047722342733,0.5,0,0,0,0,85.833333333333329,17.372551785951181,169.0,74.75560179678844,0.0
user_162,invalid-cm_10,0.9212627441346272,0.45161290322580644,0.03225806451612903,0,0,0,119.86666666666666,95.666689895467556,718.71428571428567,527.65578993607301,0.0
user_162,cm_00,2.823529411764706,0.5454545454545454,0,0,0,0,81.200000000000003,15.676734353812339,199.25,228.26013120998596,0.0
user_162,cm_11,1.8237339893120705,0.42105263157894735,0,0,0,0,107.40625,130.69330974054296,615.45161290322585,708.39140077428021,0.19736842105263158
user_162,invalid-cm_10,0.18734905164724616,0.4891304347826087,0.010869565217391304,0,0,0,117.19565217391305,67.976536733742165,5336.4444444444443,26246.43830444687,0.0
user_162,cm_10,1.6333197223356473,0.46875,0.03125,0,0,0,120.875,73.53729920931282,524.13333333333333,536.24433071336273,0.0
user_148,ks_02,3.6263514874756564,0.33796296296296297,0.16203703703703703,0,0,0,140.09259259259258,31.703644210743764,136.93457943925233,322.8705440939367,0.046296296296296294
user_148,ks_14,4.415707301687431,0.3869047619047619,0.1130952380952381,0,0,0,130.23809523809524,20.614730659928735,97.385542168674704,196.78578845526187,0.0
user_148,ks_04,4.203315949248852,0.3765432098765432,0.12345679012345678,0,0,0,134.46296296296296,26.097901833475795,104.08695652173913,268.76044867868308,0.0
user_148,ks_00,5.5371652121576895,0.31521739130434784,0.18478260869565216,0,0,0,140.38043478260869,28.27152600090168,40.659340659340657,140.76972231429738,0.0
user_148,ks_01,5.158166219274699,0.3112244897959184,0.18877551020408162,0,0,0,138.40816326530611,25.753080550701025,56.03092783505155,139.43083520640482,0.02040816326530612
user_148,ks_07,3.2545825534139388,0.37305699481865284,0.12694300518134716,0,0,0,143.74611398963731,49.835925593065653,164.36458333333334,456.97453019359813,0.015544041450777202
user_148,ks_10,4.1525640660997185,0.363013698630137,0.136986301369863,0,0,0,136.84931506849315,23.546032579094938,104.68275862068965,229.36490136591718,0.0136986301369863
user_148,ks_06,4.606525911708253,0.3680555555555556,0.13194444444444445,0,0,0,138.36111111111111,26.554611210545147,79.83098591549296,205.98591404839291,0.0
user_148,ks_05,4.090623033354311,0.35714285714285715,0.14285714285714285,0,0,0,151.0,57.492092146143534,94.5,201.67593642607275,0.0
user_148,ks_12,4.585111125262689,0.3472222222222222,0.1527777777777778,0,0,0,145.01388888888889,32.653693450935293,74.112676056338032,154.28960781191392,0.013888888888888888
user_148,ks_08,4.3608172494548985,0.35648148148148145,0.14351851851851852,0,0,0,145.72222222222223,29.245079780332702,84.373831775700936,225.66543440940762,0.037037037037037035
user_148,ks_09,3.674540682414698,0.3520408163265306,0.14795918367346939,0,0,0,142.63265306122449,25.611057782066872,130.84536082474227,261.58483436786156,0.030612244897959183
user_148,ks_13,4.021386464378741,0.34375,0.15625,0,0,0,143.97159090909091,27.856048179816909,105.29714285714286,238.11181705326632,0.005681818181818182
user_148,ks_11,4.049328179642923,0.3409090909090909,0.1590909090909091,0,0,0,135.34090909090909,30.232139617304966,112.46564885496183,258.68039456039668,0.05303030303030303
user_148,ks_03,4.8021868420080525,0.31153846153846154,0.18461538461538463,0.0038461538461538464,0,0,146.22307692307692,29.114697685220349,62.496124031007753,171.7153821461462,0.015384615384615385
user_148,cm_08,1.689379434621016,0.4482758620689655,0.06896551724137931,0,0,0,202.35714285714286,61.953446973003324,332.23076923076923,407.89858352030319,0.0
user_148,cm_04,1.6553942203093222,0.44285714285714284,0.05714285714285714,0,0,0,167.70588235294119,65.438129473016986,370.18181818181819,439.05728586994439,0.2571428571428571
user_148,cm_12,1.0309278350515463,0.5,0,0,0,0,153.27272727272728,28.470370272813,718.60000000000002,915.82970032643084,0.0
user_148,cm_07,0.840537944284342,0.42857142857142855,0.07142857142857142,0,0,0,199.83333333333334,144.88664151290445,773.0,960.11540972947626,0.0
user_148,cm_11,0.915006100040667,0.5,0,0,0,0,161.94117647058823,54.959311782054669,724.375,692.1062847388398,0.0
user_148,cm_13,1.160477453580902,0.5,0,0,0,0,177.5,30.78284154091908,143.80000000000001,112.35728725810355,0.0
user_148,cm_02,1.1660447761194028,0.5,0,0,0,0,170.25,19.48557158514987,317.0,225.94837168403464,0.0
user_148,invalid-cm_14,1.016260162601626,0.5,0,0,0,0,126.22222222222223,23.78504561823938,773.0,727.86743298488079,0.0
user_148,cm_05,1.0455043313750871,0.5,0,0,0,0,142.30000000000001,43.245924663487081,732.31578947368416,633.45901314105549,0.09523809523809523
user_148,cm_01,0.9633911368015414,0.5,0,0,0,0,155.28571428571428,29.015829599495145,708.16666666666663,349.86350513053264,0.125
user_148,cm_06,0.8107669855683477,0.5,0,0,0,0,200.25,39.952315327149691,183.66666666666666,107.95163526114625,0.0
user_148,invalid-cm_10,0.7214660189505074,0.5,0,0,0,0,151.5,31.368205012628405,1163.5384615384614,958.04292624115237,0.0
user_148,cm_03,1.0586211459573904,0.4791666666666667,0.020833333333333332,0,0,0,154.34782608695653,38.732761883193781,641.13636363636363,618.43661360023179,0.0
user_148,cm_09,0.8480325644504749,0.45,0.05,0,0,0,203.88888888888889,103.43268819698307,753.625,1238.5265376143541,0.0
user_148,cm_00,1.166407465007776,0.5,0,0,0,0,112.2,17.814600753314682,297.75,200.68180659940253,0.0
user_148,cm_14,1.0733000820758887,0.5,0,0,0,0,123.23529411764706,33.12104255918905,859.0,786.0900075691078,0.23529411764705882
user_148,invalid-cm_10,0.6537473733364464,0.5,0,0,0,0,156.21428571428572,47.399786876296901,1479.0769230769231,1132.7601050625424,0.0
user_148,cm_10,0.6729758149316509,0.5,0,0,0,0,175.625,41.725104853073766,1397.6666666666667,1377.5069590467492,0.0625
user_152,ks_12,1.0982324394117036,0.5,0,0,0,0,631.80821917808214,4737.0666163358601,266.05555555555554,397.53158116644187,0.013513513513513514
user_152,ks_14,3.6457875779671443,0.3411764705882353,0.011764705882352941,0,0,0,118.42045454545455,389.56338384935128,313.88505747126436,1045.9347403356905,0.0
user_152,ks_11,2.6873149624231383,0.48945147679324896,0.008438818565400843,0,0,0,77.398305084745758,8.9661697796267941,194.91452991452991,267.11208226086723,0.0
user_152,ks_09,3.6392286336009603,0.48704663212435234,0.015544041450777202,0,0,0,75.947916666666671,10.807375752684933,175.95789473684209,203.61030455721945,0.02072538860103627
user_152,ks_01,3.345895114993132,0.48947368421052634,0.010526315789473684,0,0,0,75.88297872340425,9.7804150620912473,133.38709677419354,145.14375760307837,0.0
user_152,ks_05,3.2147525347087296,0.48633879781420764,0.01092896174863388,0,0,0,77.065934065934073,13.885562268490832,153.12222222222223,204.30966843809409,0.0
user_152,ks_06,4.231560387893035,0.4861111111111111,0.013888888888888888,0,0,0,79.444444444444443,8.3846567691112135,159.08450704225353,244.3767436941572,0.0
user_152,ks_03,3.948697542012306,0.49416342412451364,0.007782101167315175,0,0,0,75.6875,9.835959218601916,162.10236220472441,191.58151714337012,0.007782101167315175
user_152,ks_10,2.4382705450049795,0.4842105263157895,0.014035087719298246,0,0,0,76.661971830985919,10.971722503938562,228.34042553191489,416.49990131859636,0.0
user_152,ks_07,3.675126512862943,0.48293963254593175,0.01837270341207349,0,0,0,77.494736842105269,15.036008487844683,186.0952380952381,282.21250094850507,0.010498687664041995
user_152,ks_02,2.4094194662908577,0.4858490566037736,0.014150943396226415,0,0,0,75.228571428571428,11.296233795348947,172.00961538461539,205.89226529314885,0.02830188679245283
user_152,ks_04,3.0172492138793463,0.4804804804804805,0.018018018018018018,0,0,0,76.813253012048193,11.901506142251794,181.66060606060606,274.82520057731233,0.012012012012012012
user_152,ks_13,3.594744236013552,0.4827586206896552,0.017241379310344827,0,0,0,77.247126436781613,11.187116348836483,202.09826589595374,349.88858118770867,0.0
user_152,ks_00,4.692441089462409,0.4891304347826087,0.010869565217391304,0,0,0,76.086956521739125,10.551789642059946,138.52747252747253,119.09847626001786,0.0
user_152,ks_08,4.1719782130026655,0.4722222222222222,0.027777777777777776,0,0,0,76.93518518518519,11.180566099220549,164.28037383177571,240.76365245565097,0.018518518518518517
user_152,cm_08,2.285888448643706,0.4827586206896552,0.034482758620689655,0,0,0,89.785714285714292,33.4923841480174,319.92307692307691,438.01483317673183,0.0
user_152,cm_01,0.9507962918944617,0.5,0,0,0,0,81.0,9.8270762982399074,860.0,499.78195245526825,0.125
user_152,cm_13,0.8444927011702257,0.5,0,0,0,0,78.5,12.134661099511597,815.0,603.75491716424142,0.0
user_152,cm_00,0.42613636363636365,0.5,0,0,0,0,76.400000000000006,11.48216007552586,193.0,96.661781485755782,0.0
user_152,cm_14,1.2149192078726765,0.5,0,0,0,0,79.222222222222229,7.6125302813158404,464.25,380.72849578144263,0.0
user_152,cm_02,1.3020833333333335,0.5,0,0,0,0,75.5,2.0615528128088303,134.33333333333334,21.296843793284385,0.0
user_152,cm_09,0.9501187648456056,0.45,0.05,0,0,0,114.44444444444444,68.673318627819526,661.125,517.58029268413998,0.0
user_152,cm_11,1.257308103350726,0.45,0.05,0,0,0,125.05263157894737,125.25110512558382,501.27777777777777,507.88623021254097,0.0
user_152,cm_04,1.2084162638612455,0.5,0,0,0,0,76.1875,7.6747862348081073,630.60000000000002,660.57266065134729,0.0
user_152,cm_06,0.8949346697691068,0.5,0,0,0,0,72.5,7.8898669190297497,307.0,306.67681142640481,0.0
user_152,cm_07,1.121327651939897,0.4,0.1,0,0,0,261.11111111111109,302.96770801318979,441.0,628.847755820119,0.1
user_152,cm_05,1.3480116827679174,0.4444444444444444,0.05555555555555555,0,0,0,131.76470588235293,133.44641110452613,549.75,664.78017983390566,0.0
user_152,cm_12,1.337386018237082,0.5,0,0,0,0,86.299999999999997,8.8549421229051521,493.22222222222223,440.52664890453764,0.0
user_152,cm_03,1.6059001962766908,0.4444444444444444,0.05555555555555555,0,0,0,123.80769230769231,115.32296429885315,414.72000000000003,422.43612724292416,0.0
user_152,invalid-cm_10,0.6173262912408258,0.46153846153846156,0.03296703296703297,0,0,0,112.62222222222222,75.461627890939496,1504.090909090909,3297.5230291992161,0.0
user_152,cm_10,1.288366805608185,0.4411764705882353,0.058823529411764705,0,0,0,126.0,76.302031427741156,690.8125,711.52312144002042,0.0
user_164,ks_06,6.882106523040096,0.36879432624113473,0.12056737588652482,0,0,0,82.779411764705884,19.999886461615443,52.537313432835823,113.88437817708957,0.0
user_164,ks_11,6.1497548408543175,0.4033333333333333,0.09,0,0,0,85.795918367346943,43.500870078953469,73.239726027397253,131.06953632842988,0.1
user_164,ks_10,6.343452650657,0.34256055363321797,0.14186851211072665,0,0,0,88.578571428571422,19.296582916280748,65.151079136690655,140.93546222730444,0.020761245674740483
user_164,ks_05,8.142894667717362,0.35638297872340424,0.13829787234042554,0,0,0,88.673913043478265,34.211969903647628,35.219780219780219,91.501252282045115,0.02127659574468085
user_164,ks_02,6.9377661766726195,0.3798076923076923,0.10576923076923077,0,0,0,83.640000000000001,17.804224217864704,52.939393939393938,151.5805495225957,0.028846153846153848
user_164,ks_09,6.824620139067731,0.3488372093023256,0.14418604651162792,0,0,0,92.622641509433961,71.971489747112045,46.371428571428574,88.362053603381142,0.027906976744186046
user_164,ks_00,7.59284318147647,0.39800995024875624,0.1044776119402985,0,0,0,89.269999999999996,20.302145206849445,43.151515151515149,76.220886296377628,0.03980099502487562
user_164,ks_14,7.831229023493687,0.41414141414141414,0.08080808080808081,0,0,0,82.515463917525778,16.821754080707244,40.447916666666664,63.983537887957723,0.06060606060606061
user_164,ks_01,7.2758399315215065,0.36097560975609755,0.12682926829268293,0.00975609756097561,0,0,87.607843137254903,25.595709223267491,43.554455445544555,97.087637785879181,0.03902439024390244
user_164,ks_07,6.654484018894597,0.38107416879795397,0.11253196930946291,0,0,0,91.645833333333329,34.551736318727734,59.324607329842934,137.05075824995532,0.02557544757033248
user_164,ks_04,7.709772017784505,0.35365853658536583,0.14329268292682926,0,0,0,86.46913580246914,26.468749997188315,40.863354037267079,104.11183051578099,0.006097560975609756
user_164,ks_03,6.455164131305043,0.3782771535580524,0.10486891385767791,0,0,0,82.992248062015506,16.436156081309367,67.765625,138.09295354347148,0.03745318352059925
user_164,ks_12,7.4870912220309815,0.3872832369942196,0.11560693641618497,0,0,0,90.162790697674424,74.440683498029941,43.211764705882352,86.223388954321251,0.046242774566473986
user_164,ks_13,7.5546884728736865,0.40217391304347827,0.09239130434782608,0,0,0,79.861878453038671,14.486333235676327,51.161111111111111,92.669973795236814,0.02717391304347826
user_164,ks_08,7.3244886677722505,0.3813953488372093,0.11162790697674418,0,0,0,84.066037735849051,21.414273527616039,48.904761904761905,97.880444450848771,0.018604651162790697
user_164,cm_09,3.949447077409163,0.47368421052631576,0.05263157894736842,0,0,0,127.44444444444444,55.587990531750869,145.25,168.04370711216771,0.0
user_164,cm_03,4.395271294331616,0.11475409836065574,0.26229508196721313,0.09836065573770492,0,0,116.51851851851852,125.70316898989266,98.538461538461533,155.04149091557863,0.03278688524590164
user_164,cm_01,2.109148431320854,0.06666666666666667,0.4,0.06666666666666667,0,0,331.66666666666669,547.72367323516539,192.19999999999999,371.67588030433183,0.0
user_164,cm_00,4.8721071863581,0.5,0,0,0,0,89.285714285714292,22.606663276339475,134.66666666666666,148.95263975132798,0.125
user_164,cm_05,4.818665990362668,0.41025641025641024,0.07692307692307693,0,0,0,95.833333333333329,35.038470920467468,104.88235294117646,121.22554688675601,0.05128205128205128
user_164,cm_04,4.779308405960079,0.20588235294117646,0.2647058823529412,0.029411764705882353,0,0,189.6875,251.46613060957137,-33.466666666666669,277.53531106669811,0.0
user_164,cm_02,3.1545741324921135,0.4,0.1,0,0,0,100.75,31.371762781201824,4.0,30.474032661705056,0.0
user_164,cm_14,5.149330587023687,0.5,0,0,0,0,82.222222222222229,5.2446327649804205,56.75,30.107100491412321,0.0
user_164,cm_13,4.00355871886121,0.4444444444444444,0.05555555555555555,0,0,0,77.125,14.986973510352248,86.857142857142861,95.932161405009182,0.1111111111111111
user_164,cm_08,5.569996286669142,0.3333333333333333,0.16666666666666666,0,0,0,90.071428571428569,16.144279330525748,31.923076923076923,81.873694036289393,0.0
user_164,cm_06,3.1625553447185326,0.4,0.1,0,0,0,98.5,16.830032679706836,50.333333333333336,76.11103000806709,0.0
user_164,cm_11,4.618376276130287,0.358974358974359,0.10256410256410256,0.02564102564102564,0,0,133.55555555555554,160.66708928790277,56.705882352941174,241.99410899632935,0.0
user_164,cm_07,1.971830985915493,0.42857142857142855,0.07142857142857142,0,0,0,219.5,318.29218756775458,211.80000000000001,336.54919402666826,0.0
user_164,cm_12,4.027828634199927,0.45454545454545453,0.045454545454545456,0,0,0,79.0,14.324803663575986,87.111111111111114,154.50022973333836,0.0
user_164,cm_10,2.382032667876588,0.4186046511627907,0.06976744186046512,0,0,0,97.238095238095241,45.703917475008183,320.89999999999998,629.24445964982476,0.13953488372093023
user_000,invalid-ks_04,3.7045284317496305,0.4223433242506812,0.07629427792915532,0,0,0,90.714285714285708,30.647153826686896,173.86740331491714,245.39363819532463,0.05994550408719346
user_000,invalid-ks_08,3.4534786253143337,0.4230769230769231,0.07211538461538461,0,0,0,93.921568627450981,27.598197680038215,182.13861386138615,284.72081269594082,0.0
user_000,invalid-ks_00,1.651073197578426,0.4195121951219512,0.07317073170731707,0.004878048780487805,0,0,89.107843137254903,25.820233312058193,151.74257425742573,218.40278229946037,0.04878048780487805
user_000,ks_04,3.819444444444444,0.42900302114803623,0.06948640483383686,0,0,0,91.378048780487802,26.466103606220191,170.57055214723925,240.78863193222659,0.012084592145015106
user_000,invalid-ks_08,1.689577113611758,0.40384615384615385,0.09134615384615384,0,0,0,92.078431372549019,27.089425718805892,504.89108910891088,3548.4668866376874,0.0
user_000,ks_00,3.9024782748632116,0.44329896907216493,0.05670103092783505,0,0,0,85.697916666666671,33.020233630200977,159.59999999999999,268.28344790734411,0.020618556701030927
user_000,ks_08,4.09512717436225,0.4246575342465753,0.0730593607305936,0,0,0,90.777777777777771,28.377199158809972,155.14953271028037,206.37466173068469,0.0273972602739726
user_000,ks_05,2.778024056506191,0.2751322751322751,0.20105820105820105,0.021164021164021163,0,0,88.836956521739125,27.257339328316313,278.17582417582418,541.14186544418158,0.021164021164021163
user_000,ks_12,3.1478712520657903,0.4409937888198758,0.055900621118012424,0,0,0,129.77215189873417,385.28414467231283,180.88461538461539,230.57453218323732,0.049689440993788817
user_000,invalid-ks_14,2.658599193252659,0.002849002849002849,0.41025641025641024,0.08262108262108261,0,0,165.92441860465115,723.18174569793212,193.53216374269005,307.10333682949368,0.0
user_000,ks_14,4.239683436970039,0.425414364640884,0.0718232044198895,0,0,0,96.707865168539328,33.528187787910205,137.55681818181819,177.49582952556079,0.022099447513812154
user_000,ks_03,3.4809358050675954,0.4166666666666667,0.07196969696969698,0,0,0,92.734375,26.827133062617314,180.16535433070865,306.48409455794018,0.030303030303030304
user_000,ks_07,2.7042188691186837,0.20526315789473684,0.2789473684210526,0.010526315789473684,0,0,90.994623655913983,34.863250101705432,272.71351351351353,931.95479479807113,0.015789473684210527
user_000,ks_06,3.956639566395664,0.44,0.04666666666666667,0,0,0,87.458333333333329,46.584134608493294,158.38028169014083,171.8576520523155,0.02666666666666667
user_000,invalid-ks_10,3.5676332169424625,0.43448275862068964,0.05172413793103448,0,0,0,86.128571428571433,27.301188581436957,185.24460431654677,310.91482193627172,0.020689655172413793
user_000,ks_01,0.773810978341438,0.4368421052631579,0.06315789473684211,0,0,0,86.297872340425528,25.716883181665846,168.69892473118279,229.79157386248659,0.0
user_000,invalid-ks_09,3.3250511546331483,0.391304347826087,0.10326086956521739,0,0,0,92.933333333333337,30.008072987855194,178.74157303370785,263.61695603211479,0.0
user_000,ks_10,3.3285896910200434,0.44912280701754387,0.03508771929824561,0,0,0,82.379562043795616,29.292666526230647,216.6764705882353,362.79523235957413,0.014035087719298246
user_000,ks_09,4.883493790986465,0.42452830188679247,0.07075471698113207,0,0,0,87.307692307692307,25.851676378866287,111.13592233009709,134.3541941521932,0.0660377358490566
user_000,ks_13,2.998450800419783,0.4368131868131868,0.057692307692307696,0,0,0,84.659217877094974,26.055828789609119,217.32584269662922,406.70090258519929,0.02197802197802198
user_000,ks_11,1.8651624056045857,0.456,0.036,0,0,0,86.672131147540981,27.114040468734597,268.85950413223139,418.91085277772493,0.024
user_000,ks_02,1.2454279683792395,0.4666666666666667,0.020512820512820513,0,0,0,87.147368421052633,25.16010560644418,668.57446808510633,4404.5297609015279,0.0
user_000,cm_00,0.8949880668257757,0.5,0,0,0,0,82.400000000000006,22.068982758613952,153.25,121.17213994974257,0.0
user_000,cm_08,2.479748718796495,0.4666666666666667,0.03333333333333333,0,0,0,83.642857142857139,31.862667682363551,248.38461538461539,246.85608964350635,0.0
user_000,cm_07,1.506672406371072,0.42857142857142855,0.07142857142857142,0,0,0,134.5,123.05926756377731,342.80000000000001,315.31723708037276,0.0
user_000,cm_05,2.975148757437872,0.34285714285714286,0.14285714285714285,0,0,0,146.625,259.12928119955876,144.26666666666668,363.35574242820979,0.0
user_000,cm_12,2.3980815347721824,0.5,0,0,0,0,87.400000000000006,80.066472383888637,289.11111111111109,325.83923931371925,0.0
user_000,cm_04,2.1099664887675313,0.5,0,0,0,0,60.75,13.894693231590253,287.13333333333333,325.39655123488257,0.0
user_000,cm_06,2.3651844843897827,0.5,0,0,0,0,89.75,9.9592921435210453,189.0,57.982756057296896,0.0
user_000,cm_14,3.7735849056603774,0.5,0,0,0,0,70.555555555555557,17.010526878711254,119.0,71.279379907516031,0.0
user_000,cm_09,2.1743857360295715,0.45,0.05,0,0,0,90.0,70.851958335673402,279.5,335.07872209377905,0.0
user_000,cm_13,3.141831238779174,0.5,0,0,0,0,68.333333333333329,9.5335664307167267,163.59999999999999,143.51390176564777,0.0
user_000,cm_11,2.135071356332172,0.358974358974359,0.1282051282051282,0,0,0,151.38888888888889,258.4756895701517,283.8235294117647,463.51042063216022,0.0
user_000,cm_02,3.756574004507889,0.4,0.1,0,0,0,94.0,25.228951623085727,87.666666666666671,82.261101918761639,0.0
user_000,cm_01,2.0422055820285907,0.5,0,0,0,0,60.799999999999997,8.6579443287653461,332.75,333.00328451833627,0.0
user_000,invalid-cm_10,2.1932830705962987,0.46875,0.03125,0,0,0,85.533333333333331,45.489730220738352,370.78571428571428,428.48356837496925,0.0
user_000,cm_03,2.3118180136859627,0.2692307692307692,0.21153846153846154,0,0,0,251.16666666666666,713.64070480568557,113.95652173913044,813.07791370926736,0.0
user_000,cm_10,1.7362884281482993,0.45714285714285713,0.02857142857142857,0,0,0,89.75,56.269996445708081,528.0,513.18378774080531,0.02857142857142857
user_129,ks_04,6.50968149058421,0.1636828644501279,0.2557544757033248,0.07672634271099744,0.0025575447570332483,0,113.93264248704664,45.111613129340121,39.494791666666664,134.83902429516934,0.08184143222506395
