user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd
user_164,cm_06,3.1625553447185326,0.4,0.1,0,0,0,98.5,16.830032679706836
user_164,cm_11,4.618376276130287,0.358974358974359,0.10256410256410256,0.02564102564102564,0,0,133.55555555555554,160.66708928790277
user_164,cm_07,1.971830985915493,0.42857142857142855,0.07142857142857142,0,0,0,219.5,318.29218756775458
user_164,cm_12,4.027828634199927,0.45454545454545453,0.045454545454545456,0,0,0,79.0,14.324803663575986
user_164,cm_10,2.382032667876588,0.4186046511627907,0.06976744186046512,0,0,0,97.238095238095241,45.703917475008183
user_000,invalid-ks_04,3.7045284317496305,0.4223433242506812,0.07629427792915532,0,0,0,90.714285714285708,30.647153826686896
user_000,invalid-ks_08,3.4534786253143337,0.4230769230769231,0.07211538461538461,0,0,0,93.921568627450981,27.598197680038215
user_000,invalid-ks_00,1.651073197578426,0.4195121951219512,0.07317073170731707,0.004878048780487805,0,0,89.107843137254903,25.820233312058193
user_000,ks_04,3.819444444444444,0.42900302114803623,0.06948640483383686,0,0,0,91.378048780487802,26.466103606220191
user_000,invalid-ks_08,1.689577113611758,0.40384615384615385,0.09134615384615384,0,0,0,92.078431372549019,27.089425718805892
user_000,ks_00,3.9024782748632116,0.44329896907216493,0.05670103092783505,0,0,0,85.697916666666671,33.020233630200977
user_000,ks_08,4.09512717436225,0.4246575342465753,0.0730593607305936,0,0,0,90.777777777777771,28.377199158809972
user_000,ks_05,2.778024056506191,0.2751322751322751,0.20105820105820105,0.021164021164021163,0,0,88.836956521739125,27.257339328316313
user_000,ks_12,3.1478712520657903,0.4409937888198758,0.055900621118012424,0,0,0,129.77215189873417,385.28414467231283
user_000,invalid-ks_14,2.658599193252659,0.002849002849002849,0.41025641025641024,0.08262108262108261,0,0,165.92441860465115,723.18174569793212
user_000,ks_14,4.239683436970039,0.425414364640884,0.0718232044198895,0,0,0,96.707865168539328,33.528187787910205
user_000,ks_03,3.4809358050675954,0.4166666666666667,0.07196969696969698,0,0,0,92.734375,26.827133062617314
user_000,ks_07,2.7042188691186837,0.20526315789473684,0.2789473684210526,0.010526315789473684,0,0,90.994623655913983,34.863250101705432
user_000,ks_06,3.956639566395664,0.44,0.04666666666666667,0,0,0,87.458333333333329,46.584134608493294
user_000,invalid-ks_10,3.5676332169424625,0.43448275862068964,0.05172413793103448,0,0,0,86.128571428571433,27.301188581436957
user_000,ks_01,0.773810978341438,0.4368421052631579,0.06315789473684211,0,0,0,86.297872340425528,25.716883181665846
user_000,invalid-ks_09,3.3250511546331483,0.391304347826087,0.10326086956521739,0,0,0,92.933333333333337,30.008072987855194
user_000,ks_10,3.3285896910200434,0.44912280701754387,0.03508771929824561,0,0,0,82.379562043795616,29.292666526230647
user_000,ks_09,4.883493790986465,0.42452830188679247,0.07075471698113207,0,0,0,87.307692307692307,25.851676378866287
user_000,ks_13,2.998450800419783,0.4368131868131868,0.057692307692307696,0,0,0,84.659217877094974,26.055828789609119
user_000,ks_11,1.8651624056045857,0.456,0.036,0,0,0,86.672131147540981,27.114040468734597
user_000,ks_02,1.2454279683792395,0.4666666666666667,0.020512820512820513,0,0,0,87.147368421052633,25.16010560644418
user_000,cm_00,0.8949880668257757,0.5,0,0,0,0,82.400000000000006,22.068982758613952
user_000,cm_08,2.479748718796495,0.4666666666666667,0.03333333333333333,0,0,0,83.642857142857139,31.862667682363551
user_000,cm_07,1.506672406371072,0.42857142857142855,0.07142857142857142,0,0,0,134.5,123.05926756377731
user_000,cm_05,2.975148757437872,0.34285714285714286,0.14285714285714285,0,0,0,146.625,259.12928119955876
user_000,cm_12,2.3980815347721824,0.5,0,0,0,0,87.400000000000006,80.066472383888637
user_000,cm_04,2.1099664887675313,0.5,0,0,0,0,60.75,13.894693231590253
user_000,cm_06,2.3651844843897827,0.5,0,0,0,0,89.75,9.9592921435210453
user_000,cm_14,3.7735849056603774,0.5,0,0,0,0,70.555555555555557,17.010526878711254
user_000,cm_09,2.1743857360295715,0.45,0.05,0,0,0,90.0,70.851958335673402
user_000,cm_13,3.141831238779174,0.5,0,0,0,0,68.333333333333329,9.5335664307167267
user_000,cm_11,2.135071356332172,0.358974358974359,0.1282051282051282,0,0,0,151.38888888888889,258.4756895701517
user_000,cm_02,3.756574004507889,0.4,0.1,0,0,0,94.0,25.228951623085727
user_000,cm_01,2.0422055820285907,0.5,0,0,0,0,60.799999999999997,8.6579443287653461
user_000,invalid-cm_10,2.1932830705962987,0.46875,0.03125,0,0,0,85.533333333333331,45.489730220738352
user_000,cm_03,2.3118180136859627,0.2692307692307692,0.21153846153846154,0,0,0,251.16666666666666,713.64070480568557
user_000,cm_10,1.7362884281482993,0.45714285714285713,0.02857142857142857,0,0,0,89.75,56.269996445708081
user_129,ks_04,6.50968149058421,0.1636828644501279,0.25831202046035806,0.07672634271099744,0.0025575447570332483,0,113.93264248704664,45.111613129340121
user_129,ks_09,0.08481591553691868,0.115,0.29,0.085,0.01,0,118.96907216494846,36.263199831588494
user_129,ks_11,6.496908728911245,0.252,0.236,0.008,0,0,121.31147540983606,74.672188731510431
user_129,ks_06,5.944247062038809,0.023121387283236993,0.2543352601156069,0.21965317919075145,0.005780346820809248,0,115.5609756097561,33.475545337358604
user_129,ks_10,6.660197600564572,0.04304635761589404,0.2582781456953642,0.19536423841059603,0.0033112582781456954,0,118.5774647887324,32.711139495496496
user_129,ks_08,7.605388961321165,0.11374407582938388,0.27014218009478674,0.11374407582938388,0,0,128.72815533980582,34.515282720230218
user_129,ks_01,6.853108126817112,0.27411167512690354,0.22842639593908629,0,0,0,115.65306122448979,31.868704513418781
user_129,ks_14,7.006219003385027,0.11235955056179775,0.2752808988764045,0.10674157303370786,0.0056179775280898875,0,114.04651162790698,30.933126285339288
user_129,ks_03,6.621512333198544,0.10266159695817491,0.21673003802281368,0.17870722433460076,0,0,120.59999999999999,32.65872012189088
user_129,ks_05,3.7234459512424554,0.015873015873015872,0.2804232804232804,0.20634920634920634,0,0,122.9438202247191,100.12827273620684
user_129,ks_07,6.196989139620043,0.012626262626262626,0.28535353535353536,0.19696969696969696,0.005050505050505051,0,120.58031088082902,37.043386212379652
user_129,ks_13,6.449509040182615,0.008403361344537815,0.28851540616246496,0.19887955182072828,0.0028011204481792717,0,121.77011494252874,32.362246043071636
user_129,ks_00,6.775956284153006,0.32972972972972975,0.16756756756756758,0.005405405405405406,0,0,113.01086956521739,30.446137245254938
user_129,ks_12,5.66462326375417,0.3287671232876712,0.1643835616438356,0.00684931506849315,0,0,121.88888888888889,32.856402874881837
user_129,ks_02,6.354296573430727,0.13023255813953488,0.2651162790697674,0.10232558139534884,0,0,117.76699029126213,34.288100877934895
user_129,cm_03,3.2349373230893654,0.4,0.09473684210526316,0.010526315789473684,0,0,126.44680851063829,43.16411458244842
user_129,cm_04,3.374178653880305,0.21052631578947367,0.18421052631578946,0.10526315789473684,0,0,271.44444444444446,450.89370787633436
user_129,cm_08,5.317263381779511,0.16666666666666666,0.3333333333333333,0,0,0,143.42857142857142,40.845902549730013
user_129,cm_14,2.0597322348094744,0.5,0,0,0,0,115.33333333333333,31.499559079806534
user_129,cm_13,3.2786885245901645,0.5,0,0,0,0,107.33333333333333,22.156012477178489
user_129,cm_07,1.535424435183154,0.35714285714285715,0.14285714285714285,0,0,0,350.0,470.95753524070511
user_129,cm_05,3.4324942791762014,0.4375,0.0625,0,0,0,108.47826086956522,25.664845801580487
user_129,cm_01,4.18702023726448,0.3333333333333333,0.16666666666666666,0,0,0,134.59999999999999,20.943734146517425
user_129,cm_00,4.264392324093817,0.4166666666666667,0.08333333333333333,0,0,0,122.8,31.889810284791597
user_129,cm_09,2.5207965717166623,0.45,0.05,0,0,0,136.77777777777777,63.325925492693536
user_129,cm_11,3.255738238645613,0.425,0.075,0,0,0,132.84210526315789,25.056280141218796
user_129,cm_10,1.7950743160766855,0.3,0.2,0,0,0,135.47619047619048,80.543167395248105
user_129,cm_06,4.3140638481449525,0.4,0.1,0,0,0,145.75,39.764148425434691
user_129,cm_02,3.125,0.3,0.2,0,0,0,155.25,25.420218331084413
user_129,cm_12,3.1828703703703702,0.36363636363636365,0.13636363636363635,0,0,0,121.3,33.547131024873046
user_121,ks_07,7.0572420746051305,0.17585301837270342,0.2335958005249344,0.08661417322834646,0,0,100.34224598930481,22.17674460719256
user_121,ks_11,6.903519110961441,0.33064516129032256,0.16532258064516128,0,0,0,100.94262295081967,21.542295104422617
user_121,ks_06,6.642626684380338,0.36551724137931035,0.11724137931034483,0,0,0,105.57142857142857,20.890579851469234
user_121,ks_04,8.328591381718484,0.29411764705882354,0.20123839009287925,0.0030959752321981426,0,0,104.96875,22.313511006506797
user_121,ks_05,7.299270072992701,0.225,0.215,0.055,0,0,104.49484536082474,26.040857552881949
user_121,ks_10,5.937372915819439,0.3289036544850498,0.15614617940199335,0,0,0,108.99315068493151,23.814493277690886
user_121,ks_08,7.610783128245252,0.2651162790697674,0.23255813953488372,0,0,0,106.70754716981132,21.826488572777489
user_121,ks_12,6.70380511755264,0.29577464788732394,0.20422535211267606,0,0,0,106.7,25.693439963205723
user_121,ks_14,6.024950382761554,0.36416184971098264,0.12716763005780346,0,0,0,108.85882352941177,20.126162628413013
user_121,ks_00,6.245527291653113,0.3072916666666667,0.19270833333333334,0,0,0,125.56842105263158,163.55566589047089
user_121,ks_01,6.520570045711213,0.0051813471502590676,0.3005181347150259,0.19689119170984457,0,0,122.25263157894737,86.626964128540394
user_121,ks_13,6.963899783878972,0.32294617563739375,0.16997167138810199,0,0,0,109.82183908045977,23.529814421978038
user_121,ks_03,7.771529664497378,0.250996015936255,0.23904382470119523,0,0,0,108.38524590163935,24.345682190749454
user_121,ks_02,6.215426689042204,0.29901960784313725,0.19117647058823528,0,0,0,116.03030303030303,21.111753892877427
user_121,ks_09,6.222856031632852,0.31794871794871793,0.17435897435897435,0,0,0,112.02083333333333,25.294918448288296
user_121,cm_04,7.1016422547714155,0.22580645161290322,0.22580645161290322,0.06451612903225806,0,0,184.59999999999999,279.87420983958731
user_121,cm_12,7.019783024888322,0.36363636363636365,0.13636363636363635,0,0,0,101.09999999999999,22.849288829195537
user_121,cm_06,3.7674919268030136,0.42857142857142855,0.07142857142857142,0,0,0,95.0,19.790570145063196
user_121,cm_03,6.748312921769557,0.35185185185185186,0.14814814814814814,0,0,0,113.61538461538461,34.423914901704066
user_121,cm_14,2.840909090909091,0.5,0,0,0,0,104.0,25.051058970741249
user_121,cm_00,4.780876494023905,0.5,0,0,0,0,100.59999999999999,12.986146464598342
user_121,cm_01,3.3783783783783785,0.4166666666666667,0.08333333333333333,0,0,0,104.2,17.622712617528553
user_121,cm_05,7.014809041309431,0.19444444444444445,0.2777777777777778,0.027777777777777776,0,0,101.5,24.561148181630273
user_121,cm_13,4.244996967859309,0.5,0,0,0,0,83.666666666666671,34.20851096178
user_121,cm_10,3.754693366708386,0.4722222222222222,0.027777777777777776,0,0,0,100.70588235294117,36.460719727468117
user_121,cm_02,3.506311360448808,0.5,0,0,0,0,92.75,18.806581294855267
user_121,cm_09,3.315649867374005,0.45,0.05,0,0,0,105.33333333333333,44.075692469508255
user_121,cm_08,5.07311250373023,0.3235294117647059,0.17647058823529413,0,0,0,106.1875,27.899862790881247
user_121,cm_07,2.819170358437374,0.42857142857142855,0.07142857142857142,0,0,0,178.0,182.34491127165205
user_121,cm_11,5.097706032285472,0.2894736842105263,0.18421052631578946,0,0,0,107.94444444444444,35.352938306646877
user_153,ks_14,2.1024141514221504,0.5028901734104047,0,0,0,0,91.54651162790698,28.841853058207967
user_153,ks_04,2.6864827499528685,0.5,0,0,0,0,89.470588235294116,19.503295791040106
user_153,invalid-ks_08,2.080690903390386,0.4948805460750853,0.0034129692832764505,0,0,0,94.972602739726028,24.53316045108939
user_153,ks_08,2.8631996255815872,0.5,0,0,0,0,94.817307692307693,18.623168171701593
user_153,ks_13,2.5666394230079868,0.5014005602240896,0,0,0,0,91.117977528089881,22.975869421740896
user_153,ks_06,2.623445698267807,0.5,0,0,0,0,95.458333333333329,26.007978209687032
user_153,ks_03,2.5,0.49808429118773945,0,0,0,0,96.130769230769232,26.225761985421443
user_153,ks_02,3.039698461912578,0.5025125628140703,0,0,0,0,93.959595959595958,20.234443677745691
user_153,ks_11,2.2266160779493753,0.5,0,0,0,0,106.78225806451613,43.569107227238014
user_153,ks_01,2.9036515618125827,0.49748743718592964,0,0,0,0,91.555555555555557,20.637429084961447
user_153,ks_07,2.363802876166431,0.49604221635883905,0.0079155672823219,0,0,0,93.90425531914893,24.149608669987501
user_153,ks_09,2.5102220381967806,0.5,0,0,0,0,100.65625,23.923414317445715
user_153,ks_12,2.5995011768012084,0.4966442953020134,0,0,0,0,100.81081081081081,23.103571547739211
user_153,ks_05,3.1789586400749563,0.48936170212765956,0.015957446808510637,0,0,0,100.04301075268818,23.907489256470896
user_153,ks_00,2.390193108670958,0.49504950495049505,0.0049504950495049506,0,0,0,103.43000000000001,32.358076271620355
user_153,ks_10,2.645894238241498,0.49825783972125437,0,0,0,0,102.23076923076923,29.882214535775795
user_153,cm_10,0.8362757851700428,0.4857142857142857,0.02857142857142857,0,0,0,167.8235294117647,98.792256956717395
user_153,cm_06,0.8787346221441125,0.5,0,0,0,0,143.0,23.462736413300131
user_153,cm_08,3.8041917886879126,0.20588235294117646,0.5735294117647058,0,0,0,121.28571428571429,30.381922659532197
user_153,cm_07,0.4851341049275764,0.42857142857142855,0.07142857142857142,0,0,0,248.0,146.39444433902992
user_153,cm_00,0.9704968944099379,0.5,0,0,0,0,107.55555555555556,25.082579661373266
user_153,cm_02,1.3014055179593962,0.5,0,0,0,0,90.5,9.2059763197609836
user_153,cm_01,0.7993605115907274,0.5,0,0,0,0,160.66666666666666,69.736806796857451
user_153,cm_12,1.0641385314888265,0.5,0,0,0,0,138.5,50.30954183850217
user_153,cm_05,1.4227913387577253,0.36363636363636365,0.21818181818181817,0,0,0,139.63636363636363,81.702645697979605
user_153,cm_03,2.268940333959655,0.29473684210526313,0.37894736842105264,0,0,0,130.09999999999999,73.183035374782492
user_153,cm_04,1.532126783491334,0.5,0,0,0,0,104.40000000000001,27.400243307922164
user_153,cm_11,1.266108975808275,0.4642857142857143,0.03571428571428571,0,0,0,147.0,87.903566691215872
user_153,cm_09,1.0391769718383042,0.45,0.05,0,0,0,162.66666666666666,120.88194424497171
user_153,cm_13,1.3725490196078431,0.5,0,0,0,0,139.5,41.347107919821106
user_153,cm_14,1.4645883460613036,0.4,0.16,0,0,0,98.5,26.112257658042516
user_141,ks_10,1.8356184910466773,0.4880546075085324,0.013651877133105802,0,0,0,85.664383561643831,36.165198854446352
user_141,ks_00,2.387774594078319,0.495,0.005,0,0,0,87.686868686868692,31.558394316109297
user_141,ks_11,2.59172788999079,0.4897119341563786,0.00823045267489712,0,0,0,89.305785123966942,32.651893741090241
user_141,ks_12,3.1442046591396315,0.4339622641509434,0.11949685534591195,0,0,0,80.929577464788736,25.798418962181081
user_141,ks_04,2.864050013088401,0.48655913978494625,0.013440860215053764,0,0,0,81.048648648648651,24.768393346857611
user_141,ks_03,2.591670209965782,0.4921875,0.0078125,0,0,0,84.039370078740163,29.615489024400397
user_141,ks_08,2.932713590084108,0.4881516587677725,0.014218009478672985,0,0,0,83.009523809523813,34.849470922565907
user_141,ks_02,2.9622386471484856,0.49029126213592233,0.009708737864077669,0,0,0,82.107843137254903,27.33772329503293
user_141,ks_01,2.879864725620228,0.4794520547945205,0.0182648401826484,0,0,0,80.697247706422019,29.7363042523784
user_141,ks_14,3.1924815266518403,0.480225988700565,0.022598870056497175,0,0,0,77.806818181818187,30.468261412696275
user_141,ks_06,2.869605142332415,0.4631578947368421,0.06315789473684211,0,0,0,75.382022471910119,32.653958797105915
user_141,ks_13,2.8612515381080157,0.4909560723514212,0.007751937984496124,0,0,0,77.07772020725389,25.965085584568062
user_141,ks_05,2.4853801169590644,0.4721030042918455,0.03862660944206009,0,0,0,81.780701754385959,25.844595882885187
user_141,ks_09,2.7179413040335403,0.48936170212765956,0.010638297872340425,0,0,0,84.397849462365585,30.37583213956264
user_141,ks_07,2.8903492758914444,0.4881889763779528,0.010498687664041995,0,0,0,81.331578947368428,36.803897857522173
user_141,cm_13,0.9834223096375386,0.5384615384615384,0,0,0,0,104.16666666666667,28.091615989274967
user_141,cm_06,1.1366219595362583,0.5,0,0,0,0,84.25,26.892145693491994
user_141,cm_07,0.5636524679925919,0.42857142857142855,0.07142857142857142,0,0,0,152.16666666666666,110.81578808495155
user_141,cm_04,1.1400979142914627,0.5,0,0,0,0,103.5,32.301315762674434
user_141,cm_02,1.2118274357731458,0.5,0,0,0,0,82.75,10.328964130056798
user_141,cm_00,1.1233851338700618,0.5,0,0,0,0,78.400000000000006,16.930445948054647
user_141,cm_08,1.900658895083629,0.4666666666666667,0.03333333333333333,0,0,0,116.92857142857143,130.30210188290147
user_141,cm_03,1.1438488541789926,0.4482758620689655,0.05172413793103448,0,0,0,137.32142857142858,113.37896427828369
user_141,invalid-cm_10,0.6883200688320068,0.46875,0.03125,0,0,0,178.40000000000001,135.06136876743599
user_141,cm_01,1.040943789035392,0.5,0,0,0,0,127.2,34.879220174768818
user_141,cm_05,1.3838915029061722,0.39473684210526316,0.13157894736842105,0,0,0,126.11764705882354,102.3281241042704
user_141,cm_09,3.238395748567633,0.1836734693877551,0.6122448979591837,0,0,0,99.111111111111114,21.115788955420928
user_141,cm_11,1.0654733365297533,0.45,0.05,0,0,0,159.0,132.5522737004458
user_141,cm_14,1.1209505660800358,0.5,0,0,0,0,112.88888888888889,34.607142629631447
user_141,cm_12,1.225340031858841,0.47619047619047616,0,0,0,0,115.5,20.881810266353824
user_141,invalid-cm_10,0.6765696415684388,0.4666666666666667,0.03333333333333333,0,0,0,168.48888888888888,121.29516290112264
user_141,cm_10,1.2140575079872205,0.13513513513513514,0.3783783783783784,0,0,0,186.11111111111111,235.73523021693663
user_161,ks_04,5.1742186331688345,0.4405797101449275,0.06086956521739131,0,0,0,81.377906976744185,27.45635395247227
user_161,ks_11,5.371732948133436,0.4579831932773109,0.04201680672268908,0,0,0,72.313559322033896,26.007397628348425
user_161,ks_02,5.2303465765004225,0.4472361809045226,0.05025125628140704,0,0,0,70.767676767676761,21.179763680270053
user_161,ks_07,5.199542658027985,0.4461942257217848,0.05511811023622047,0,0,0,74.173684210526318,28.879355986864844
user_161,ks_14,5.716591566346089,0.4411764705882353,0.058823529411764705,0,0,0,74.226190476190482,23.237055377787986
user_161,ks_09,5.325730270590134,0.4444444444444444,0.05555555555555555,0,0,0,71.285714285714292,22.47538335919673
user_161,ks_10,5.2220274612912645,0.4631578947368421,0.03859649122807018,0,0,0,72.281690140845072,24.57537018395929
user_161,ks_08,6.309823004117427,0.4279661016949153,0.06779661016949153,0.00423728813559322,0,0,73.803418803418808,24.554227207995542
user_161,ks_12,5.49842902027992,0.4805194805194805,0.01948051948051948,0,0,0,73.96052631578948,27.102359962048791
user_161,ks_00,4.349401957230881,0.46596858638743455,0.03664921465968586,0,0,0,75.326315789473682,21.067031917073983
user_161,ks_05,5.60409761976499,0.44623655913978494,0.053763440860215055,0,0,0,83.597826086956516,33.675258555092974
user_161,ks_06,4.615647615248732,0.43209876543209874,0.06172839506172839,0.006172839506172839,0,0,76.712500000000006,25.599411003966477
user_161,ks_03,5.075187969924812,0.4423791821561338,0.055762081784386616,0.0037174721189591076,0,0,79.776119402985074,28.599301158105447
user_161,ks_01,5.697202166064981,0.42574257425742573,0.07425742574257425,0,0,0,81.510000000000005,27.187679194811757
user_161,ks_13,5.13182010432821,0.4712328767123288,0.0273972602739726,0,0,0,82.972375690607734,99.281809461432573
user_161,cm_06,2.685284640171858,0.4444444444444444,0.1111111111111111,0,0,0,98.5,49.368512231988518
user_161,cm_04,2.9022895840051595,0.2222222222222222,0.25,0.027777777777777776,0,0,304.05882352941177,891.2097838852161
user_161,cm_05,2.094336186486979,0.45652173913043476,0.043478260869565216,0,0,0,96.727272727272734,53.003586343654668
user_161,cm_14,2.065688907250568,0.5,0,0,0,0,73.444444444444443,27.544352561363489
user_161,cm_07,4.041146216017634,0.20689655172413793,0.5517241379310345,0,0,0,96.333333333333329,15.4344492037203
user_161,cm_03,2.0145044319097503,0.46,0.04,0,0,0,83.291666666666671,27.954545197914097
user_161,cm_00,4.123711340206185,0.3333333333333333,0.16666666666666666,0,0,0,95.599999999999994,36.401098884511718
user_161,cm_08,4.692632566870015,0.3888888888888889,0.16666666666666666,0,0,0,81.066666666666663,52.575617500468368
user_161,cm_09,1.71939477303989,0.45,0.05,0,0,0,91.333333333333329,50.874573435285157
user_161,cm_02,3.287310979618672,0.4,0.1,0,0,0,102.0,35.503520952153465
user_161,cm_12,2.9177718832891246,0.5,0,0,0,0,73.599999999999994,22.632719677493469
user_161,cm_11,2.2567703109327986,0.4722222222222222,0.027777777777777776,0,0,0,80.941176470588232,26.746018039492498
user_161,cm_01,3.0991735537190084,0.5,0,0,0,0,55.799999999999997,17.61135997020105
user_161,invalid-cm_10,1.7981299448573482,0.4666666666666667,0.03333333333333333,0,0,0,84.142857142857139,27.969006169730971
user_161,cm_13,3.2751091703056767,0.4864864864864865,0,0,0,0,70.777777777777771,25.702476222158388
user_161,invalid-cm_10,0.7213351257418277,0.4772727272727273,0.022727272727272728,0,0,0,99.63636363636364,25.494287157831074
user_151,ks_14,4.631578947368421,0.49714285714285716,0.005714285714285714,0,0,0,69.229885057471265,11.801715391996401
user_151,ks_00,5.41642399534071,0.4731182795698925,0.026881720430107527,0,0,0,70.434782608695656,9.263420754946619
user_151,ks_10,4.113778451378928,0.4852459016393443,0.013114754098360656,0,0,0,71.03947368421052,11.895311758346429
user_151,ks_06,5.9689288634505315,0.4896551724137931,0.013793103448275862,0,0,0,68.777777777777771,8.3835523865056132
user_151,ks_03,5.400057710540418,0.4847328244274809,0.015267175572519083,0,0,0,69.961538461538467,12.06673994986846
user_151,ks_09,4.455263641374242,0.4742268041237113,0.02577319587628866,0,0,0,73.59375,13.307718722762615
user_151,ks_05,4.669415329591177,0.48128342245989303,0.0213903743315508,0,0,0,73.290322580645167,15.734067309169939
user_151,ks_11,4.914822068659695,0.4774436090225564,0.022556390977443608,0,0,0,69.696969696969703,13.357519386120947
user_151,ks_04,5.918220946915351,0.46060606060606063,0.03939393939393939,0,0,0,72.890243902439025,11.266187375917911
user_151,ks_07,4.910185550730359,0.47858942065491183,0.022670025188916875,0,0,0,71.919191919191917,23.963851888350572
user_151,ks_02,4.983388704318937,0.4852941176470588,0.014705882352941176,0,0,0,68.10891089108911,12.096068414615946
user_151,ks_12,6.2566090941135,0.5,0,0,0,0,71.900000000000006,10.804959178874434
user_151,ks_01,5.940715335619794,0.47150259067357514,0.031088082901554404,0,0,0,74.71875,12.432905872622859
user_151,ks_13,5.0154430308010545,0.4830508474576271,0.01694915254237288,0,0,0,70.045454545454547,11.673989240760351
user_151,ks_08,6.427970683647723,0.4672897196261682,0.03271028037383177,0,0,0,71.113207547169807,11.046489030471193
user_151,cm_11,2.808988764044944,0.46511627906976744,0.046511627906976744,0,0,0,76.428571428571431,52.906540624164101
user_151,cm_04,3.285690816494168,0.2,0.37142857142857144,0,0,0,278.14285714285717,732.28632740624232
user_151,cm_07,1.807384456493674,0.42857142857142855,0.07142857142857142,0,0,0,161.83333333333334,202.57543176692366
user_151,cm_06,2.4888003982080638,0.5,0,0,0,0,77.25,1.479019945774904
user_151,cm_05,2.9915240152900116,0.4444444444444444,0.05555555555555555,0,0,0,97.470588235294116,83.016027968422932
user_151,cm_13,3.4013605442176873,0.5,0,0,0,0,74.333333333333329,9.4985378991833382
user_151,cm_00,3.9318479685452163,0.5,0,0,0,0,60.399999999999999,12.338557452149745
user_151,cm_12,2.339430029774564,0.5,0,0,0,0,69.0,9.5289033996572758
user_151,cm_14,3.4855350296270475,0.5,0,0,0,0,62.333333333333336,13.19090595827292
user_151,cm_10,2.0341523473047483,0.4605263157894737,0.039473684210526314,0,0,0,126.72972972972973,153.89530464513479
user_151,cm_03,2.515840477077898,0.42592592592592593,0.07407407407407407,0,0,0,115.07692307692308,112.90531195411322
user_151,cm_08,4.451038575667655,0.4666666666666667,0.03333333333333333,0,0,0,76.785714285714292,34.025575614798456
user_151,cm_01,3.024193548387097,0.5,0,0,0,0,74.599999999999994,3.5552777669262352
user_151,cm_09,1.9940179461615155,0.45,0.05,0,0,0,83.222222222222229,43.245495019784109
user_151,cm_02,3.0084235860409145,0.5,0,0,0,0,69.0,7.0
user_133,ks_06,2.7386981804539485,0.375,0.10526315789473684,0,0,0,107.27777777777777,33.176808425223044
user_133,ks_09,4.032258064516129,0.36764705882352944,0.12745098039215685,0,0,0,111.66,31.823331063859424
user_133,ks_11,3.643774703557312,0.3472803347280335,0.14644351464435146,0,0,0,114.7457627118644,32.392504479465138
user_133,ks_14,3.5553597835320767,0.34649122807017546,0.14912280701754385,0,0,0,121.14285714285714,68.646331857944304
user_133,ks_01,3.6889211417513303,0.3483606557377049,0.15163934426229508,0,0,0,120.10743801652893,35.554823608984371
user_133,ks_08,4.375204448806019,0.33796296296296297,0.1574074074074074,0,0,0,119.23584905660377,31.370443933438199
user_133,ks_02,3.0998597682485793,0.3590733590733591,0.1274131274131274,0,0,0,126.896,103.41333175176207
user_133,ks_13,3.3684827182190977,0.002680965147453083,0.38873994638069703,0.09919571045576407,0.002680965147453083,0,149.11538461538461,488.28400230416185
user_133,ks_10,3.024355071302676,0.39171974522292996,0.08917197452229299,0,0,0,109.22666666666667,32.212450319023475
user_133,invalid-ks_12,4.2262804854406575,0.42201834862385323,0.0779816513761468,0,0,0,106.62962962962963,31.937900564304762
user_133,ks_05,4.124254124254124,0.22631578947368422,0.22631578947368422,0.042105263157894736,0,0,113.46739130434783,29.440230935618235
user_133,invalid-ks_04,3.0073362822310927,0.38169642857142855,0.11383928571428571,0.002232142857142857,0,0,114.93243243243244,58.618094648405268
user_133,ks_12,3.063084021557908,0.4050632911392405,0.0949367088607595,0,0,0,108.32051282051282,31.248176804146013
user_133,ks_04,4.453229186511717,0.3670212765957447,0.1276595744680851,0.0026595744680851063,0,0,108.95161290322581,31.30396969880848
user_133,ks_03,3.6969068326285277,0.35563380281690143,0.13380281690140844,0,0,0,114.55797101449275,33.053101351109184
user_133,ks_00,4.239162488941315,0.39565217391304347,0.10434782608695652,0,0,0,112.7280701754386,34.889370292879633
user_133,ks_07,3.5698831674599742,0.18,0.255,0.06,0,0,118.40816326530613,43.070856839297996
user_133,cm_11,3.757044458359424,0.5142857142857142,0,0,0,0,98.294117647058826,20.885583842850728
user_133,cm_06,2.0226537216828477,0.3,0.2,0,0,0,130.0,32.186953878862163
user_133,cm_04,2.335409252669039,0.23809523809523808,0.19047619047619047,0.07142857142857142,0,0,320.39999999999998,761.15901098259349
user_133,cm_08,2.0816812053925458,0.38095238095238093,0.11904761904761904,0,0,0,105.2,37.886145224870795
user_133,cm_12,1.9649334945586459,0.46153846153846156,0.038461538461538464,0,0,0,107.25,14.101566106878579
user_133,invalid-cm_10,1.554726368159204,0.43333333333333335,0.06666666666666667,0,0,0,109.85714285714286,32.039834899826857
user_133,cm_00,2.4824162184526273,0.3333333333333333,0.16666666666666666,0,0,0,115.2,35.991110013446381
user_133,cm_13,2.906976744186047,0.5,0,0,0,0,81.299999999999997,20.572068442429412
user_133,cm_02,2.430555555555556,0.42857142857142855,0.07142857142857142,0,0,0,85.333333333333329,23.851391759997757
user_133,cm_03,2.536231884057971,0.42857142857142855,0.07142857142857142,0,0,0,103.4074074074074,21.981910507841668
user_133,cm_01,1.8656716417910446,0.5,0,0,0,0,89.599999999999994,18.521339044464362
